396,397,0.0000030142,2927846.2585726390,2927846.2585756532,12,OWN,LOOP1,24
545,546,0.0000027819,2927846.2585780639,2927846.2585808458,17,OWN,LOOP1,24
397,398,0.0000030450,2927846.2585851480,2927846.2585881930,1,STOLEN,LOOP1,24
398,399,0.0000028489,2927846.2585927132,2927846.2585955621,11,STOLEN,LOOP1,24
421,422,0.0000028899,2927846.2586001651,2927846.2586030550,10,STOLEN,LOOP1,24
422,423,0.0000028168,2927846.2586049782,2927846.2586077950,22,STOLEN,LOOP1,24
423,424,0.0000025318,2927846.2586128721,2927846.2586154039,6,STOLEN,LOOP1,24
424,425,0.0000025393,2927846.2586181159,2927846.2586206552,18,STOLEN,LOOP1,24
515,516,0.0000018538,2927846.2587784091,2927846.2587802629,18,STOLEN,LOOP1,24
516,517,0.0000017411,2927846.2587842559,2927846.2587859971,18,STOLEN,LOOP1,24
426,427,0.0000025840,2927846.2586385319,2927846.2586411159,8,STOLEN,LOOP1,24
518,519,0.0000018529,2927846.2587957350,2927846.2587975878,8,STOLEN,LOOP1,24
455,456,0.0000022817,2927846.2586528971,2927846.2586551788,14,OWN,LOOP1,24
428,429,0.0000028270,2927846.2586601190,2927846.2586629461,7,STOLEN,LOOP1,24
602,603,0.0000014971,2927846.2588148220,2927846.2588163191,7,STOLEN,LOOP1,24
603,604,0.0000013909,2927846.2588205291,2927846.2588219200,7,STOLEN,LOOP1,24
477,478,0.0000024289,2927846.2585266251,2927846.2585290540,15,OWN,LOOP1,24
458,459,0.0000022189,2927846.2586849271,2927846.2586871460,4,STOLEN,LOOP1,24
478,479,0.0000021309,2927846.2586912522,2927846.2586933831,0,STOLEN,LOOP1,24
479,480,0.0000020973,2927846.2586968588,2927846.2586989561,21,STOLEN,LOOP1,24
480,481,0.0000021872,2927846.2587026078,2927846.2587047950,23,STOLEN,LOOP1,24
636,637,0.0000009579,2927846.2588547082,2927846.2588556660,23,STOLEN,LOOP1,24
637,638,0.0000009057,2927846.2588598421,2927846.2588607478,23,STOLEN,LOOP1,24
483,484,0.0000021006,2927846.2587238662,2927846.2587259668,9,STOLEN,LOOP1,24
484,485,0.0000023651,2927846.2587319221,2927846.2587342872,12,STOLEN,LOOP1,24
546,547,0.0000029332,2927846.2587382770,2927846.2587412102,17,OWN,LOOP1,24
485,486,0.0000024540,2927846.2587464298,2927846.2587488838,1,STOLEN,LOOP1,24
486,487,0.0000020089,2927846.2587536951,2927846.2587557039,11,STOLEN,LOOP1,24
487,488,0.0000022631,2927846.2587607279,2927846.2587629911,10,STOLEN,LOOP1,24
488,489,0.0000023553,2927846.2587660048,2927846.2587683601,22,STOLEN,LOOP1,24
514,515,0.0000018408,2927846.2587731062,2927846.2587749469,6,STOLEN,LOOP1,24
601,602,0.0000015437,2927846.2586252932,2927846.2586268368,19,OWN,LOOP1,24
425,426,0.0000028666,2927846.2586311172,2927846.2586339838,3,STOLEN,LOOP1,24
517,518,0.0000017378,2927846.2587900502,2927846.2587917880,18,STOLEN,LOOP1,24
427,428,0.0000027432,2927846.2586457538,2927846.2586484971,5,STOLEN,LOOP1,24
547,548,0.0000015991,2927846.2588018188,2927846.2588034179,8,STOLEN,LOOP1,24
548,549,0.0000016070,2927846.2588082668,2927846.2588098738,14,STOLEN,LOOP1,24
635,636,0.0000010058,2927846.2586675342,2927846.2586685400,20,OWN,LOOP1,24
456,457,0.0000023618,2927846.2586736172,2927846.2586759790,13,STOLEN,LOOP1,24
604,605,0.0000013271,2927846.2588261538,2927846.2588274810,7,STOLEN,LOOP1,24
605,606,0.0000015660,2927846.2588325208,2927846.2588340868,15,STOLEN,LOOP1,24
606,607,0.0000011614,2927846.2588387248,2927846.2588398862,4,STOLEN,LOOP1,24
607,608,0.0000011669,2927846.2588443789,2927846.2588455458,0,STOLEN,LOOP1,24
608,609,0.0000011330,2927846.2588494732,2927846.2588506062,21,STOLEN,LOOP1,24
513,514,0.0000021872,2927846.2585580829,2927846.2585602701,16,OWN,LOOP1,24
482,483,0.0000020401,2927846.2587145008,2927846.2587165409,2,STOLEN,LOOP1,24
638,639,0.0000008889,2927846.2588646379,2927846.2588655269,23,STOLEN,LOOP1,24
93,95,0.0000002850,2927846.2609246192,2927846.2609249041,3,OWN,LOOP2,24
217,219,0.0000003027,2927846.2609308981,2927846.2609312008,7,OWN,LOOP2,24
155,157,0.0000003292,2927846.2609264199,2927846.2609267491,5,OWN,LOOP2,24
157,159,0.0000001118,2927846.2609454561,2927846.2609455679,5,OWN,LOOP2,24
248,250,0.0000001839,2927846.2609320139,2927846.2609321978,8,OWN,LOOP2,24
124,126,0.0000002328,2927846.2609252101,2927846.2609254429,4,OWN,LOOP2,24
126,128,0.0000002198,2927846.2609694512,2927846.2609696710,4,OWN,LOOP2,24
128,130,0.0000001402,2927846.2609786410,2927846.2609787812,4,OWN,LOOP2,24
95,97,0.0000002217,2927846.2609315412,2927846.2609317629,3,OWN,LOOP2,24
97,99,0.0000004279,2927846.2609933768,2927846.2609938048,3,OWN,LOOP2,24
186,188,0.0000002161,2927846.2609345959,2927846.2609348120,6,OWN,LOOP2,24
188,190,0.0000002361,2927846.2610100019,2927846.2610102380,6,OWN,LOOP2,24
339,341,0.0004275232,2927846.2609291188,2927846.2613566420,11,OWN,LOOP2,24
341,343,0.0000001546,2927846.2613619012,2927846.2613620558,11,OWN,LOOP2,24
343,345,0.0000001681,2927846.2613649960,2927846.2613651641,11,OWN,LOOP2,24
345,346,0.0000000848,2927846.2613680172,2927846.2613681019,11,OWN,LOOP2,24
279,281,0.0004428411,2927846.2609274890,2927846.2613703301,9,OWN,LOOP2,24
281,283,0.0000001378,2927846.2613772820,2927846.2613774198,9,OWN,LOOP2,24
283,285,0.0000000903,2927846.2613814198,2927846.2613815102,9,OWN,LOOP2,24
285,286,0.0000000899,2927846.2613852802,2927846.2613853700,9,OWN,LOOP2,24
219,221,0.0004505208,2927846.2609379091,2927846.2613884299,7,OWN,LOOP2,24
221,223,0.0000001388,2927846.2613954660,2927846.2613956048,7,OWN,LOOP2,24
429,431,0.0004764041,2927846.2609228329,2927846.2613992370,14,OWN,LOOP2,24
519,521,0.0004792451,2927846.2609276990,2927846.2614069441,17,OWN,LOOP2,24
521,523,0.0000001802,2927846.2614162769,2927846.2614164571,17,OWN,LOOP2,24
523,525,0.0000001569,2927846.2614229470,2927846.2614231040,17,OWN,LOOP2,24
525,526,0.0000001416,2927846.2614291692,2927846.2614293108,17,OWN,LOOP2,24
526,527,0.0000002030,2927846.2614357588,2927846.2614359618,17,OWN,LOOP2,24
527,528,0.0000001309,2927846.2614417090,2927846.2614418399,17,OWN,LOOP2,24
549,551,0.0005234713,2927846.2609239439,2927846.2614474152,18,OWN,LOOP2,24
551,553,0.0000001350,2927846.2614546018,2927846.2614547368,18,OWN,LOOP2,24
553,555,0.0000000917,2927846.2614592412,2927846.2614593329,18,OWN,LOOP2,24
555,556,0.0000000997,2927846.2614637502,2927846.2614638498,18,OWN,LOOP2,24
556,557,0.0000000941,2927846.2614675788,2927846.2614676729,18,OWN,LOOP2,24
557,558,0.0000000899,2927846.2614715239,2927846.2614716138,18,OWN,LOOP2,24
558,559,0.0000000848,2927846.2614756911,2927846.2614757759,18,OWN,LOOP2,24
559,560,0.0000000913,2927846.2614796818,2927846.2614797731,18,OWN,LOOP2,24
560,561,0.0000000899,2927846.2614835179,2927846.2614836078,18,OWN,LOOP2,24
561,562,0.0000001024,2927846.2614873308,2927846.2614874332,18,OWN,LOOP2,24
562,563,0.0000000843,2927846.2614914519,2927846.2614915362,18,OWN,LOOP2,24
563,564,0.0000000899,2927846.2614953499,2927846.2614954398,18,OWN,LOOP2,24
564,565,0.0000000950,2927846.2615005220,2927846.2615006170,18,OWN,LOOP2,24
565,566,0.0000000852,2927846.2615045439,2927846.2615046292,18,OWN,LOOP2,24
566,567,0.0000000810,2927846.2615072960,2927846.2615073770,18,OWN,LOOP2,24
567,568,0.0000000820,2927846.2615116532,2927846.2615117352,18,OWN,LOOP2,24
568,569,0.0000000820,2927846.2615153799,2927846.2615154618,18,OWN,LOOP2,24
528,529,0.0000001262,2927846.2614477128,2927846.2614478390,17,OWN,LOOP2,24
159,161,0.0004540300,2927846.2609496969,2927846.2614037269,5,OWN,LOOP2,24
161,163,0.0000001630,2927846.2615293930,2927846.2615295560,5,OWN,LOOP2,24
163,164,0.0000001038,2927846.2615337851,2927846.2615338890,5,OWN,LOOP2,24
164,165,0.0000000894,2927846.2615379258,2927846.2615380152,5,OWN,LOOP2,24
165,166,0.0000001229,2927846.2615420041,2927846.2615421270,5,OWN,LOOP2,24
166,167,0.0000000880,2927846.2615461522,2927846.2615462402,5,OWN,LOOP2,24
167,168,0.0000000848,2927846.2615498551,2927846.2615499399,5,OWN,LOOP2,24
431,433,0.0000002310,2927846.2614092180,2927846.2614094489,14,OWN,LOOP2,24
433,435,0.0000001420,2927846.2615602869,2927846.2615604289,14,OWN,LOOP2,24
435,436,0.0000001029,2927846.2615651330,2927846.2615652359,14,OWN,LOOP2,24
436,437,0.0000000810,2927846.2615696518,2927846.2615697328,14,OWN,LOOP2,24
437,438,0.0000000820,2927846.2615737012,2927846.2615737831,14,OWN,LOOP2,24
438,439,0.0000000820,2927846.2615777152,2927846.2615777971,14,OWN,LOOP2,24
439,440,0.0000000810,2927846.2615816430,2927846.2615817240,14,OWN,LOOP2,24
440,441,0.0000000806,2927846.2615855322,2927846.2615856128,14,OWN,LOOP2,24
441,442,0.0000000983,2927846.2615926848,2927846.2615927830,14,OWN,LOOP2,24
442,443,0.0000000810,2927846.2615966620,2927846.2615967430,14,OWN,LOOP2,24
443,444,0.0000000810,2927846.2616005428,2927846.2616006238,14,OWN,LOOP2,24
444,445,0.0000000810,2927846.2616040888,2927846.2616041698,14,OWN,LOOP2,24
445,446,0.0000000806,2927846.2616079212,2927846.2616080018,14,OWN,LOOP2,24
446,447,0.0000000820,2927846.2616106309,2927846.2616107129,14,OWN,LOOP2,24
447,448,0.0000000810,2927846.2616145699,2927846.2616146510,14,OWN,LOOP2,24
448,449,0.0000000824,2927846.2616182808,2927846.2616183632,14,OWN,LOOP2,24
449,450,0.0000000820,2927846.2616218822,2927846.2616219642,14,OWN,LOOP2,24
450,451,0.0000000810,2927846.2616259460,2927846.2616260271,14,OWN,LOOP2,24
451,452,0.0000000810,2927846.2616295340,2927846.2616296150,14,OWN,LOOP2,24
452,453,0.0000000810,2927846.2616333552,2927846.2616334362,14,OWN,LOOP2,24
453,454,0.0000000810,2927846.2616371051,2927846.2616371862,14,OWN,LOOP2,24
454,455,0.0000000810,2927846.2616409129,2927846.2616409939,14,OWN,LOOP2,24
455,456,0.0000000810,2927846.2616445771,2927846.2616446582,14,OWN,LOOP2,24
456,457,0.0000000810,2927846.2616484240,2927846.2616485050,14,OWN,LOOP2,24
457,458,0.0000000959,2927846.2616523500,2927846.2616524459,14,OWN,LOOP2,24
458,459,0.0000000941,2927846.2616578978,2927846.2616579919,14,OWN,LOOP2,24
459,461,0.0004691323,2927846.2609242299,2927846.2613933622,15,OWN,LOOP2,24
461,463,0.0000002082,2927846.2616705899,2927846.2616707981,15,OWN,LOOP2,24
463,465,0.0000001830,2927846.2616749872,2927846.2616751702,15,OWN,LOOP2,24
465,466,0.0000000852,2927846.2616792019,2927846.2616792871,15,OWN,LOOP2,24
466,467,0.0000000820,2927846.2616832820,2927846.2616833639,15,OWN,LOOP2,24
699,701,0.0004944853,2927846.2609300278,2927846.2614245131,23,OWN,LOOP2,24
701,703,0.0000002407,2927846.2616927731,2927846.2616930138,23,OWN,LOOP2,24
703,705,0.0000001122,2927846.2616985729,2927846.2616986851,23,OWN,LOOP2,24
705,706,0.0000000959,2927846.2617026679,2927846.2617027638,23,OWN,LOOP2,24
706,707,0.0000001052,2927846.2617064929,2927846.2617065981,23,OWN,LOOP2,24
223,225,0.0000001732,2927846.2613999438,2927846.2614001171,7,OWN,LOOP2,24
489,491,0.0005081459,2927846.2609333829,2927846.2614415288,16,OWN,LOOP2,24
491,493,0.0000002310,2927846.2617205968,2927846.2617208278,16,OWN,LOOP2,24
493,495,0.0000000950,2927846.2617253740,2927846.2617254690,16,OWN,LOOP2,24
495,496,0.0000000964,2927846.2617292898,2927846.2617293862,16,OWN,LOOP2,24
496,497,0.0000001201,2927846.2617332730,2927846.2617333932,16,OWN,LOOP2,24
497,498,0.0000001839,2927846.2617390542,2927846.2617392382,16,OWN,LOOP2,24
498,499,0.0000001690,2927846.2617430850,2927846.2617432540,16,OWN,LOOP2,24
499,500,0.0000001648,2927846.2617470291,2927846.2617471940,16,OWN,LOOP2,24
500,501,0.0000000880,2927846.2617510059,2927846.2617510939,16,OWN,LOOP2,24
501,502,0.0000000848,2927846.2617547251,2927846.2617548099,16,OWN,LOOP2,24
502,503,0.0000001569,2927846.2617584099,2927846.2617585668,16,OWN,LOOP2,24
503,504,0.0000000810,2927846.2617625352,2927846.2617626162,16,OWN,LOOP2,24
504,505,0.0000000810,2927846.2617666228,2927846.2617667038,16,OWN,LOOP2,24
505,506,0.0000000810,2927846.2617704868,2927846.2617705679,16,OWN,LOOP2,24
506,507,0.0000000810,2927846.2617745390,2927846.2617746200,16,OWN,LOOP2,24
507,508,0.0000000820,2927846.2617785418,2927846.2617786238,16,OWN,LOOP2,24
508,509,0.0000000806,2927846.2617823472,2927846.2617824278,16,OWN,LOOP2,24
509,510,0.0000001611,2927846.2617862439,2927846.2617864050,16,OWN,LOOP2,24
510,511,0.0000000834,2927846.2617903068,2927846.2617903901,16,OWN,LOOP2,24
511,512,0.0000000810,2927846.2617942151,2927846.2617942961,16,OWN,LOOP2,24
512,513,0.0000000969,2927846.2617982291,2927846.2617983259,16,OWN,LOOP2,24
513,514,0.0000000810,2927846.2618022831,2927846.2618023641,16,OWN,LOOP2,24
514,515,0.0000000810,2927846.2618061281,2927846.2618062091,16,OWN,LOOP2,24
515,516,0.0000000810,2927846.2618100159,2927846.2618100969,16,OWN,LOOP2,24
516,517,0.0000001541,2927846.2618138208,2927846.2618139749,16,OWN,LOOP2,24
517,518,0.0000000978,2927846.2618211461,2927846.2618212439,16,OWN,LOOP2,24
518,519,0.0000001132,2927846.2618253711,2927846.2618254842,16,OWN,LOOP2,24
31,33,0.0005254308,2927846.2609313941,2927846.2614568248,1,OWN,LOOP2,24
33,35,0.0000002128,2927846.2618374941,2927846.2618377069,1,OWN,LOOP2,24
99,101,0.0004063463,2927846.2609994519,2927846.2614057981,3,OWN,LOOP2,24
101,102,0.0000001648,2927846.2618489312,2927846.2618490960,3,OWN,LOOP2,24
102,103,0.0000000908,2927846.2618535622,2927846.2618536530,3,OWN,LOOP2,24
103,104,0.0000000913,2927846.2618575809,2927846.2618576721,3,OWN,LOOP2,24
104,105,0.0000000810,2927846.2618617062,2927846.2618617872,3,OWN,LOOP2,24
105,106,0.0000000810,2927846.2618656382,2927846.2618657192,3,OWN,LOOP2,24
106,107,0.0000000810,2927846.2618695982,2927846.2618696792,3,OWN,LOOP2,24
107,108,0.0000000810,2927846.2618736401,2927846.2618737211,3,OWN,LOOP2,24
108,109,0.0000000829,2927846.2618776942,2927846.2618777771,3,OWN,LOOP2,24
109,110,0.0000000820,2927846.2618815899,2927846.2618816718,3,OWN,LOOP2,24
250,252,0.0004638224,2927846.2609601258,2927846.2614239482,8,OWN,LOOP2,24
252,254,0.0000001723,2927846.2618939299,2927846.2618941022,8,OWN,LOOP2,24
254,256,0.0000000889,2927846.2618981241,2927846.2618982131,8,OWN,LOOP2,24
256,257,0.0000001048,2927846.2619018131,2927846.2619019179,8,OWN,LOOP2,24
257,258,0.0000001122,2927846.2619072399,2927846.2619073521,8,OWN,LOOP2,24
258,259,0.0000001122,2927846.2619114788,2927846.2619115910,8,OWN,LOOP2,24
259,260,0.0000000941,2927846.2619152451,2927846.2619153392,8,OWN,LOOP2,24
260,261,0.0000000899,2927846.2619189071,2927846.2619189969,8,OWN,LOOP2,24
529,530,0.0000001173,2927846.2615234898,2927846.2615236072,17,OWN,LOOP2,24
530,531,0.0000001728,2927846.2619285900,2927846.2619287628,17,OWN,LOOP2,24
531,532,0.0000001281,2927846.2619345309,2927846.2619346590,17,OWN,LOOP2,24
532,533,0.0000000922,2927846.2619401999,2927846.2619402921,17,OWN,LOOP2,24
533,534,0.0000001001,2927846.2619442041,2927846.2619443042,17,OWN,LOOP2,24
534,535,0.0000000880,2927846.2619482749,2927846.2619483629,17,OWN,LOOP2,24
535,536,0.0000000959,2927846.2619519951,2927846.2619520910,17,OWN,LOOP2,24
536,537,0.0000000992,2927846.2619555220,2927846.2619556212,17,OWN,LOOP2,24
537,538,0.0000000829,2927846.2619595900,2927846.2619596729,17,OWN,LOOP2,24
538,539,0.0000000950,2927846.2619634201,2927846.2619635151,17,OWN,LOOP2,24
539,540,0.0000001038,2927846.2619673330,2927846.2619674369,17,OWN,LOOP2,24
540,541,0.0000000806,2927846.2619716292,2927846.2619717098,17,OWN,LOOP2,24
541,542,0.0000000801,2927846.2619756609,2927846.2619757410,17,OWN,LOOP2,24
110,111,0.0000933330,2927846.2618855662,2927846.2619788991,3,OWN,LOOP2,24
111,112,0.0000000861,2927846.2619834738,2927846.2619835599,3,OWN,LOOP2,24
112,113,0.0000000810,2927846.2619873509,2927846.2619874319,3,OWN,LOOP2,24
113,114,0.0000000810,2927846.2619911171,2927846.2619911982,3,OWN,LOOP2,24
114,115,0.0000000899,2927846.2619951740,2927846.2619952639,3,OWN,LOOP2,24
115,116,0.0000000880,2927846.2619989328,2927846.2619990208,3,OWN,LOOP2,24
116,117,0.0000000899,2927846.2620027000,2927846.2620027899,3,OWN,LOOP2,24
117,118,0.0000000931,2927846.2620064029,2927846.2620064961,3,OWN,LOOP2,24
118,119,0.0000000861,2927846.2620102689,2927846.2620103550,3,OWN,LOOP2,24
119,120,0.0000000880,2927846.2620141031,2927846.2620141911,3,OWN,LOOP2,24
120,121,0.0000000857,2927846.2620177162,2927846.2620178019,3,OWN,LOOP2,24
121,122,0.0000000973,2927846.2620211849,2927846.2620212822,3,OWN,LOOP2,24
122,123,0.0000001127,2927846.2620269652,2927846.2620270778,3,OWN,LOOP2,24
123,124,0.0000000997,2927846.2620310942,2927846.2620311938,3,OWN,LOOP2,24
168,169,0.0000000838,2927846.2615538030,2927846.2615538868,5,OWN,LOOP2,24
169,170,0.0000001867,2927846.2620401341,2927846.2620403208,5,OWN,LOOP2,24
170,171,0.0000000950,2927846.2620444982,2927846.2620445932,5,OWN,LOOP2,24
171,172,0.0000000810,2927846.2620483809,2927846.2620484619,5,OWN,LOOP2,24
190,192,0.0004040529,2927846.2610142971,2927846.2614183500,6,OWN,LOOP2,24
192,194,0.0000001541,2927846.2620580299,2927846.2620581840,6,OWN,LOOP2,24
194,195,0.0000001020,2927846.2620624010,2927846.2620625030,6,OWN,LOOP2,24
195,196,0.0000000913,2927846.2620695308,2927846.2620696221,6,OWN,LOOP2,24
196,197,0.0000000852,2927846.2620735359,2927846.2620736212,6,OWN,LOOP2,24
197,198,0.0000000810,2927846.2620771951,2927846.2620772761,6,OWN,LOOP2,24
198,199,0.0000000810,2927846.2620808640,2927846.2620809451,6,OWN,LOOP2,24
199,200,0.0000000810,2927846.2620844119,2927846.2620844929,6,OWN,LOOP2,24
200,201,0.0000000829,2927846.2620880371,2927846.2620881200,6,OWN,LOOP2,24
201,202,0.0000000899,2927846.2620918620,2927846.2620919519,6,OWN,LOOP2,24
202,203,0.0000001662,2927846.2620954178,2927846.2620955841,6,OWN,LOOP2,24
203,204,0.0000000917,2927846.2620991631,2927846.2620992549,6,OWN,LOOP2,24
204,205,0.0000001001,2927846.2621026509,2927846.2621027511,6,OWN,LOOP2,24
205,206,0.0000001010,2927846.2621080410,2927846.2621081420,6,OWN,LOOP2,24
579,581,0.0005227537,2927846.2609296842,2927846.2614524378,19,OWN,LOOP2,24
581,583,0.0000002631,2927846.2621182138,2927846.2621184769,19,OWN,LOOP2,24
583,585,0.0000001970,2927846.2621245449,2927846.2621247419,19,OWN,LOOP2,24
585,586,0.0000001034,2927846.2621288048,2927846.2621289082,19,OWN,LOOP2,24
586,587,0.0000001723,2927846.2621329748,2927846.2621331471,19,OWN,LOOP2,24
587,588,0.0000000889,2927846.2621369069,2927846.2621369958,19,OWN,LOOP2,24
588,589,0.0000000857,2927846.2621411872,2927846.2621412729,19,OWN,LOOP2,24
589,590,0.0000000899,2927846.2621451151,2927846.2621452049,19,OWN,LOOP2,24
590,591,0.0000000880,2927846.2621490052,2927846.2621490932,19,OWN,LOOP2,24
591,592,0.0000000861,2927846.2621528478,2927846.2621529340,19,OWN,LOOP2,24
592,593,0.0000001597,2927846.2621569862,2927846.2621571459,19,OWN,LOOP2,24
593,594,0.0000001132,2927846.2621612088,2927846.2621613219,19,OWN,LOOP2,24
594,595,0.0000001122,2927846.2621650179,2927846.2621651301,19,OWN,LOOP2,24
595,596,0.0000000950,2927846.2621689541,2927846.2621690491,19,OWN,LOOP2,24
596,597,0.0000000922,2927846.2621729230,2927846.2621730152,19,OWN,LOOP2,24
597,598,0.0000000880,2927846.2621768871,2927846.2621769751,19,OWN,LOOP2,24
598,599,0.0000000894,2927846.2621808448,2927846.2621809342,19,OWN,LOOP2,24
599,600,0.0000001159,2927846.2621844490,2927846.2621845650,19,OWN,LOOP2,24
600,601,0.0000001062,2927846.2621884188,2927846.2621885249,19,OWN,LOOP2,24
601,602,0.0000000889,2927846.2621924859,2927846.2621925748,19,OWN,LOOP2,24
602,603,0.0000000899,2927846.2621964640,2927846.2621965539,19,OWN,LOOP2,24
603,604,0.0000000941,2927846.2622005190,2927846.2622006130,19,OWN,LOOP2,24
604,605,0.0000000908,2927846.2622045241,2927846.2622046149,19,OWN,LOOP2,24
605,606,0.0000001029,2927846.2622080860,2927846.2622081889,19,OWN,LOOP2,24
606,607,0.0000001029,2927846.2622134499,2927846.2622135528,19,OWN,LOOP2,24
607,608,0.0000000941,2927846.2622176441,2927846.2622177382,19,OWN,LOOP2,24
6,8,0.0001854762,2927846.2620358458,2927846.2622213219,3,STOLEN,LOOP2,24
37,39,0.0000001341,2927846.2622263329,2927846.2622264670,3,STOLEN,LOOP2,24
64,66,0.0000001783,2927846.2622309378,2927846.2622311162,3,STOLEN,LOOP2,24
66,68,0.0000000861,2927846.2622350808,2927846.2622351670,3,STOLEN,LOOP2,24
68,70,0.0000000829,2927846.2622390431,2927846.2622391260,3,STOLEN,LOOP2,24
311,313,0.0000002212,2927846.2622431428,2927846.2622433640,3,STOLEN,LOOP2,24
313,315,0.0000000820,2927846.2622474818,2927846.2622475638,3,STOLEN,LOOP2,24
371,373,0.0000002133,2927846.2622513059,2927846.2622515191,3,STOLEN,LOOP2,24
373,375,0.0000000820,2927846.2622552351,2927846.2622553171,3,STOLEN,LOOP2,24
401,403,0.0000001662,2927846.2622592780,2927846.2622594442,3,STOLEN,LOOP2,24
403,405,0.0000000829,2927846.2622634820,2927846.2622635649,3,STOLEN,LOOP2,24
611,613,0.0000001001,2927846.2622675458,2927846.2622676459,3,STOLEN,LOOP2,24
613,615,0.0000000861,2927846.2622718089,2927846.2622718951,3,STOLEN,LOOP2,24
641,643,0.0000001602,2927846.2622756949,2927846.2622758551,3,STOLEN,LOOP2,24
643,645,0.0000000820,2927846.2622799450,2927846.2622800269,3,STOLEN,LOOP2,24
671,673,0.0000004526,2927846.2622839352,2927846.2622843878,3,STOLEN,LOOP2,24
673,675,0.0000000838,2927846.2622884600,2927846.2622885439,3,STOLEN,LOOP2,24
206,207,0.0000000838,2927846.2621122361,2927846.2621123199,6,OWN,LOOP2,24
207,208,0.0000002361,2927846.2623025458,2927846.2623027819,6,OWN,LOOP2,24
208,209,0.0000001779,2927846.2623067470,2927846.2623069249,6,OWN,LOOP2,24
4,6,0.0001879698,2927846.2618332012,2927846.2620211709,16,STOLEN,LOOP2,24
2,4,0.0001858869,2927846.2616632939,2927846.2618491808,14,STOLEN,LOOP2,24
608,609,0.0000001807,2927846.2622216572,2927846.2622218379,19,OWN,LOOP2,24
309,311,0.0004804600,2927846.2609267170,2927846.2614071770,10,OWN,LOOP2,24
315,316,0.0000001900,2927846.2623404469,2927846.2623406369,10,OWN,LOOP2,24
316,317,0.0000000908,2927846.2623450481,2927846.2623451389,10,OWN,LOOP2,24
317,318,0.0000000913,2927846.2623489909,2927846.2623490822,10,OWN,LOOP2,24
318,319,0.0000000857,2927846.2623530491,2927846.2623531348,10,OWN,LOOP2,24
319,320,0.0000000806,2927846.2623570552,2927846.2623571358,10,OWN,LOOP2,24
320,321,0.0000001709,2927846.2623610422,2927846.2623612131,10,OWN,LOOP2,24
321,322,0.0000000843,2927846.2623650678,2927846.2623651521,10,OWN,LOOP2,24
322,323,0.0000000997,2927846.2623688201,2927846.2623689198,10,OWN,LOOP2,24
323,324,0.0000000829,2927846.2623731559,2927846.2623732388,10,OWN,LOOP2,24
324,325,0.0000000810,2927846.2623771611,2927846.2623772421,10,OWN,LOOP2,24
325,326,0.0000000820,2927846.2623812072,2927846.2623812892,10,OWN,LOOP2,24
326,327,0.0000000820,2927846.2623852692,2927846.2623853511,10,OWN,LOOP2,24
8,9,0.0000930452,2927846.2622956629,2927846.2623887081,3,STOLEN,LOOP2,24
569,570,0.0000000810,2927846.2615195629,2927846.2615196439,18,OWN,LOOP2,24
570,571,0.0000001406,2927846.2624005591,2927846.2624006998,18,OWN,LOOP2,24
571,572,0.0000000959,2927846.2624046411,2927846.2624047371,18,OWN,LOOP2,24
572,573,0.0000000899,2927846.2624083529,2927846.2624084428,18,OWN,LOOP2,24
35,37,0.0000948152,2927846.2618416459,2927846.2619364611,1,OWN,LOOP2,24
10,11,0.0000928501,2927846.2623237749,2927846.2624166249,14,STOLEN,LOOP2,24
369,371,0.0004624510,2927846.2609229810,2927846.2613854320,12,OWN,LOOP2,24
375,376,0.0000001849,2927846.2624315112,2927846.2624316961,12,OWN,LOOP2,24
376,377,0.0000001709,2927846.2624358200,2927846.2624359909,12,OWN,LOOP2,24
9,10,0.0001219842,2927846.2623168570,2927846.2624388412,16,STOLEN,LOOP2,24
467,468,0.0000000810,2927846.2616871879,2927846.2616872690,15,OWN,LOOP2,24
468,469,0.0000001793,2927846.2624516669,2927846.2624518462,15,OWN,LOOP2,24
469,470,0.0000000838,2927846.2624558220,2927846.2624559058,15,OWN,LOOP2,24
470,471,0.0000000848,2927846.2624598732,2927846.2624599580,15,OWN,LOOP2,24
471,472,0.0000000810,2927846.2624638909,2927846.2624639720,15,OWN,LOOP2,24
472,473,0.0000000820,2927846.2624678831,2927846.2624679650,15,OWN,LOOP2,24
473,474,0.0000000829,2927846.2624721192,2927846.2624722021,15,OWN,LOOP2,24
474,475,0.0000000820,2927846.2624758119,2927846.2624758938,15,OWN,LOOP2,24
475,476,0.0000000824,2927846.2624795828,2927846.2624796652,15,OWN,LOOP2,24
476,477,0.0000000810,2927846.2624833779,2927846.2624834590,15,OWN,LOOP2,24
12,13,0.0000930782,2927846.2623938648,2927846.2624869430,3,STOLEN,LOOP2,24
639,641,0.0005190852,2927846.2609323198,2927846.2614514050,21,OWN,LOOP2,24
645,646,0.0000002002,2927846.2624997948,2927846.2624999951,21,OWN,LOOP2,24
646,647,0.0000000950,2927846.2625041269,2927846.2625042219,21,OWN,LOOP2,24
669,671,0.0005309330,2927846.2609260189,2927846.2614569520,22,OWN,LOOP2,24
675,676,0.0000001881,2927846.2625148469,2927846.2625150350,22,OWN,LOOP2,24
676,677,0.0000001248,2927846.2625210681,2927846.2625211929,22,OWN,LOOP2,24
677,678,0.0000001257,2927846.2625268660,2927846.2625269918,22,OWN,LOOP2,24
678,679,0.0000001229,2927846.2625325872,2927846.2625327101,22,OWN,LOOP2,24
